feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.5362061257282227,0.130148012436101,0.483639157181613,0.2313915753829164,0.1547716478691373,7.420020972933322,5.050827235665095,6.325845041780111,0.4043806705979671,0.0089024251504296,5.615220094120001,3.39195686181,3992.6953125,0.6715646177439181,0.4571357512577317,1.2524374219557166,0.1560332966576496,5849.204735204002,0.6402988848561868,85.22012403947812,7.398315200029585,2868.458146670512,0.6715056087866845,0.4509197826319757,ball
0.5533803543364892,0.1220686917602271,0.5119325984089401,0.2266676933583921,0.1391363675812628,13.942354409647937,8.69886449840014,11.6333709317326,6.7290616387583295,0.0029496562174072,12.25491078126,6.43767892833,3992.6953125,0.740059685895095,0.4617354242462239,1.3373436192588313,-0.0477004009933393,5777.6908822924215,0.6348271272262701,145.9930491077851,10.105194314498018,2737.53778937618,0.7400538076487045,0.5476796382153457,ball
0.4837273391943067,0.1014989998719706,0.4801596882588428,0.256803235652722,0.1613865889746354,5.659983129029936,3.7804207773589735,4.793595817991532,0.3609689744991136,-0.0055568249551464,4.46726143038,2.31879335021,3992.6953125,0.6133691159717739,0.4096820250783005,1.2680058914871293,-0.0514333093516683,6073.28448675383,0.5982953020817736,44.98076719647211,5.432194476464768,2821.615844662378,0.6133439443936928,0.3761907941244133,ball
0.5195811955552686,0.0905107480594416,0.5444940996830593,0.2238217061157087,0.1409781493022736,13.261406744309534,8.32591644400085,11.023138046767066,5.01057967608223,-0.0013762362509033,10.3547454087,5.72741524511,3992.6953125,0.6879020806456482,0.4318859496235294,1.3239549208675605,0.0603892399565358,5858.113139810786,0.6084625164573018,130.07843847640214,9.6590912409578,2680.570588289181,0.6879007039757944,0.4732073785303935,ball
0.5290706889696387,0.0862828758858362,0.4959809445371113,0.2541914283990098,0.1632670616357855,10.762141533589036,6.878106040845413,8.985454848005784,2.835052976402671,-0.0068462667450097,9.11056773725,4.75394078714,3992.6953125,0.691170034150226,0.4417281423314103,1.3063850418481406,0.0718381687641425,6051.319624786708,0.6075240909694805,126.48704153097182,9.383803791287324,2713.005040477147,0.6911361260554109,0.4776691447388807,ball
0.5099941441156886,0.0777947805431235,0.5088240587601317,0.2454454330391201,0.1676836750676825,9.868367354719515,6.45257558202801,8.253786019815813,1.1903376520631743,0.0041158310728466,7.31598539672,4.209382536890001,3992.6953125,0.6523569516355846,0.4265530847792038,1.2791459650321044,0.057750142191458,6184.9241374426265,0.5983886645666189,66.89304212192691,6.775787966007824,2694.634739519328,0.6523439677668923,0.4255526522818522,ball
0.5211310440008741,0.1016751273874045,0.6294441014173408,0.1517369125361208,0.1169331948490295,15.767422836930672,9.228671428080371,12.912814124001244,9.1407550058114,-0.0064711941295947,12.040324653630002,6.729268305430001,3992.6953125,0.7291697789732379,0.4267830180635872,1.399206183103563,0.2512280817211158,5288.102380033537,0.521708994059982,91.00906396750813,8.121427828075126,2572.9252520922173,0.7291410633165696,0.5316466902144177,ball
0.5190983379888818,0.0947522097272225,0.4958745557798414,0.2287802242759446,0.1801443418407676,6.218012550168582,4.084949884369685,5.24070353501742,0.8468640725952157,-0.0085318386314306,5.337335356780001,2.72044049492,3992.6953125,0.6659666757061743,0.4375096500643511,1.2829297013091925,-0.1097718219256021,6145.641268407698,0.627801768750803,135.35412670043814,9.71598795353427,2843.081212974486,0.6659120218772897,0.4434388208806999,ball
0.5601108491702588,0.1146904270287969,0.5999309141262948,0.1751669078258217,0.1101871882820766,14.966332995196458,9.112212064946524,12.425868041996072,9.770374125262762,0.0044309491041943,13.59184472226,6.959863500680001,3992.6953125,0.7637951631364767,0.4650346549761932,1.363650006544157,0.204365966207782,5428.414008712279,0.5807655964386248,39.00707394867858,5.227286625202651,2555.419948533209,0.7637823105576045,0.583363417920713,ball
0.4996475010177246,0.0759444182152894,0.4549840507779969,0.2853872241139469,0.1834005589068127,9.248449207499318,6.2062082813248445,7.821589717630481,0.8199076302445398,0.0062706627051367,6.24008582638,3.9080377564,3992.6953125,0.6296981311696725,0.4225614120506903,1.2602847605302732,-0.140007311681793,6386.828004166621,0.6154346404326999,75.18081410425482,6.893698467000633,2789.3614485828216,0.6296669081250947,0.3964804151878165,ball
