feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
2.0956468063622413,0.4216619388447469,0.4465060927041498,0.1254557719624825,0.0063757200796513,5.874849961992234,3.8749857635483753,4.930951612947418,0.3022179116798207,-0.0128138510307959,19.4584367,10.333533,1875.0,2.666727990901687,1.7589441546343374,1.2725083171485203,-0.0276356857194383,4157.932053799749,0.2281453980876887,24.954975983068937,4.095877288331996,2293.4143879797507,2.666697204911032,7.111273982680308,ball
1.7540628243734864,0.4528978872250965,0.4299428706513966,0.1097118782529009,0.0074461480995318,6.326743886493373,4.143217201034939,5.311334218218565,0.6015136404622128,-0.0059034320730957,17.3921852,9.3164139,1875.0,2.248594135415552,1.4725448140692263,1.2819347768907317,0.0154909575573407,4074.722669321668,0.2331358375638148,15.735628224682364,3.465373524773298,2323.086437581388,2.2485863860023194,5.0561407353149725,ball
1.589145794503838,0.5267622648309176,0.3549978026230214,0.1122262536836854,0.0060132220028572,8.672051831074333,5.560398155261567,7.227008396410706,1.287932875480978,0.0038147240387402,19.5853807,11.48477,2500.0,2.065458206285543,1.3243428687599546,1.2997285796111733,0.0992004433097639,3811.2131736289607,0.2203248076135377,35.92214590362591,4.885644539092869,2298.4241179934534,2.0654546835485887,4.2661030497928,ball
2.155655008317209,0.3827022806858805,0.5034905046510941,0.1090737023127057,0.0047328564078553,7.404125288471942,4.795516465765824,6.194423944684877,0.926750844143036,-0.008668603974392,24.740893,13.353041,1875.0,2.7844844440269423,1.803459622811946,1.291711536996183,-0.1830070653916636,4302.267520081288,0.2022009272946701,22.810352639097815,3.879577346309947,2240.3917716340293,2.784470950527796,7.753278474333165,ball
1.8830759234853416,0.4487122156756234,0.4293628790360613,0.1177245979256784,0.0041998326352092,5.902849670545568,3.87442232125344,4.942601508479458,0.3510741969371751,0.0070448960775292,17.5008946,9.3072939,2500.0,2.402240418899129,1.5767458802893377,1.2757002460383422,-0.1253773328749078,4020.713300437701,0.2073973401478304,23.318984696622877,4.151797319955437,2314.4565754056507,2.402230088819953,5.7707093996319205,ball
1.66512614485999,0.5549439346311165,0.3323139312596972,0.1037244380690061,0.0090168196062983,6.597069864424368,4.389348049360489,5.571400358247363,0.5113004819579059,-0.0077082172941406,17.1801062,9.2770844,1550.0,2.1135449491984657,1.4062431641095676,1.2693002003017495,-0.1559196205755172,3610.222495259493,0.2351577577824345,36.09546796948695,5.213920366682521,2371.153746052549,2.113530893000737,4.467012835668491,ball
1.9623496107857807,0.394034363640166,0.3852166292793778,0.2107910802888794,0.0099573650409056,7.173108778821439,4.654085558878412,5.9767876914162885,0.7176315960456745,-0.0365103988435937,22.574361000000003,11.728547,1875.0,2.5200540152567505,1.635071676959433,1.284202367104019,0.0356161397117299,4524.414046621457,0.2698677961334453,13.558575751210777,3.187988822278102,2621.222291579943,2.519789521088607,6.349339230587953,ball
1.9025784300893065,0.4779948032595971,0.3462968791055653,0.16784995580714,0.0078579740212406,7.438668023003877,4.810583872260656,6.217026227636134,0.956436909709828,0.0208297612394043,20.8655475,11.82838,1550.0,2.458824191426361,1.5901206994882764,1.2923641688248009,-0.1955120855320709,4174.225482730111,0.2344371713168317,8.976809776749974,2.7427132967083803,2563.979118701644,2.4587359608933625,6.045382525390208,ball
1.7580202490135743,0.4994711469717494,0.3943794123666414,0.1006942444598152,0.0054530426753414,5.505580883610717,3.634838718548015,4.6177089282987644,0.1885448031076522,0.0066871017876953,15.1101456,8.1180258,1875.0,2.2333936739957623,1.4745084981252634,1.2704027017031914,0.0333768473673696,3831.1746798174536,0.2001842347933597,23.61441479164962,4.166956827408372,2344.472005285967,2.233383662901198,4.988002585713971,ball
1.8471887367907227,0.4104614648093564,0.4131697232458425,0.1693479705252904,0.0070207734152672,6.549494373172789,4.317466635384227,5.508751649102794,0.5615049510614387,-0.0015975697066406,19.4473314,10.175704,5600.0,2.3568691687398364,1.553662530298588,1.275922228085163,-0.0103680922814284,4339.783459786186,0.2388431189754561,26.094297124984617,4.444031171943463,2418.060271435501,2.356868627295005,5.5548297263274415,ball
1.8871669572298095,0.3961703926402675,0.4576540197742739,0.1375462766563794,0.0086261307879363,7.1921320435181135,4.684343960539493,6.02833573172542,0.8538586157797643,-0.0027461947283935,21.739044,11.376476,1875.0,2.4286167061672765,1.581794651594726,1.2869114186549058,-0.0959796388673541,4271.96143485198,0.2394885175856332,28.61902402261703,4.535290363079486,2338.891071226008,2.428615153516363,5.898171563889306,ball
1.6540061950823486,0.5565061465532292,0.3525304407775627,0.0860210442773482,0.0049417297232627,6.288538468218913,4.070888043803093,5.230790021055061,0.4870737035640164,-0.0007989180955615,16.1715168,8.6517591,1875.0,2.125275617237899,1.3757980719565217,1.2849260320527922,-0.1365327687301944,3591.083927132121,0.2010525347343959,46.42025740133396,5.792094224680024,2342.7324553683798,2.125275467076164,4.516795810955808,ball
1.6518666107200684,0.4605191772208029,0.4280344320413516,0.1017039885962714,0.0097404828474733,6.626012971221058,4.348957610589134,5.550078160368871,0.3656450587813182,-0.0049419069585449,16.4428992,9.1679888,1475.0,2.108088792973554,1.3836358063015537,1.276185848961868,-0.1056711941896964,3971.3641304923513,0.2346643239011516,26.18610719335044,4.22897972142069,2338.0703881231343,2.108083000409687,4.444013936616309,ball
2.048689378716856,0.3873686094064197,0.4639089556425595,0.1414702506724641,0.0072494132692713,5.777718292388264,3.860458333162016,4.866905936831158,0.0889299349677403,0.0058605994143164,18.7461377,9.9707785,1875.0,2.5827965592451183,1.7257294307920477,1.2607067650552213,-0.0386629072659297,4423.814539873338,0.2302868811975454,19.994290980423006,3.979718371915707,2372.762454311162,2.582789910121016,6.670803719822926,ball
1.839094646663887,0.3825783755322173,0.4446693213608859,0.1633390833383458,0.0094122972980211,7.997694112281744,5.098828718963328,6.634899961312366,1.1269980999370288,-0.0030695153799023,21.49787,12.202209,1875.0,2.39313961549995,1.525715891191881,1.301259627850638,-0.0519967265372521,4404.754844283158,0.2714318590712228,24.592719791162956,4.124663466771534,2441.066864763406,2.393137646971143,5.72710779735058,ball
1.9131445187445757,0.5179149006745206,0.3948367522488423,0.0831216625725193,0.0041260913540479,6.413241689946218,4.197451888203817,5.3674685312003785,0.4554147440651608,-0.0037417638790478,18.1476378,10.268743,1875.0,2.4464230379527288,1.6011782334818128,1.2787445036081728,-0.183695394094714,3702.689933024754,0.1881309193132861,43.27667479354524,5.837815241331883,2262.324742802667,2.446420176467839,5.9849716798289325,ball
2.046979889596802,0.3617112649002606,0.4378737501250136,0.1934033890739951,0.007009086689939,6.165303970054817,4.077915300458596,5.192671434643979,0.4564440868981716,-0.0128460463081298,19.4451242,10.629294,5975.0,2.6065509498945816,1.7240502741838848,1.2733642197178594,-0.0246021408939753,4605.392611014239,0.2437263916430313,17.26712522763393,3.6492202251299495,2460.538586938344,2.6065192946706905,6.793942833490593,ball
1.7253260118645313,0.4728225422801467,0.3887608999118821,0.1292046734971426,0.0092102336626574,6.255281812406394,4.013668574310184,5.208977571889557,0.8342132646811069,0.0188101097911328,17.682998599999998,8.9871845,1300.0,2.23914464625286,1.4367353493451398,1.297809591262728,0.0418287507643839,4011.76424079942,0.2198256430372322,17.798551960841106,3.6139584583043662,2458.48871813256,2.239065636959419,5.01341492661249,ball
1.7872611184426268,0.4166753379184001,0.3776061057250314,0.1985205059424093,0.0071966792532221,7.917971990788676,5.084795655562263,6.598794590393588,1.006986886857237,-0.0072716190421386,19.9430791,11.793769,5600.0,2.319418477928171,1.4894936498538018,1.297750202247589,-0.1415109496730301,4412.362766759128,0.2455502070956691,14.75430642140902,3.40529149495468,2615.231226591213,2.3194070792577874,5.37964919931114,ball
2.004863816503906,0.5467654717576403,0.3513634788700818,0.097736165645667,0.0041343164329505,5.611119280000678,3.758854810661832,4.74326321903644,0.1232352989146665,-0.0145237450262695,18.5261354,9.5095968,1875.0,2.529918626552543,1.6947771603955015,1.26189051132871,-0.1409413750244427,3655.006139472588,0.201255872203707,20.894444240816217,4.024464812877218,2279.4420780335067,2.5298769372852736,6.400277317807917,ball
1.9297140233140624,0.4733214091235034,0.3987377949733777,0.1179535464979815,0.0099871141190948,7.72018677449637,4.926343065770363,6.424003168464544,1.2702938574073928,0.0050306220126953,22.907299,12.396489,2500.0,2.516367381341008,1.6057239756105113,1.30401051707104,-0.0897974100250275,4050.574410467239,0.2291108354412827,27.47426037320432,4.417957865624048,2450.3616380484505,2.516362352825834,6.332079490719167,ball
