feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.0179903851328416,0.9593847651860968,0.0332585242074498,0.0038637578370704,0.0034379113647606,6.535676559329002,4.296634763760658,5.48941115531219,0.6529426744341404,-0.0018036395707805,0.1706716498297525,0.0987566208365833,7812.499999999999,0.022984644091588,0.0151103898640177,1.2776071174612815,0.14048506409482,6921.761167434844,0.0273561367483397,56.45533788847858,7.009390070337179,8565.061352127042,0.0229137676586738,0.0005250407483156,inner_race
0.0206893977063732,0.994169224743816,0.0044557110040202,0.0006760226660171,0.0006829751984301,9.331019009568642,4.9560458362569895,7.242926489666068,3.3234174458958066,0.001084691507246,0.2752450255219423,0.1498517867027271,4882.812499999999,0.0302361583515743,0.0160595307488988,1.4614325066727445,0.3384226092641473,5898.882578929195,0.008616326134292,176.89644968511598,12.528454712420388,4428.807482942079,0.030216695984101,0.0009130487161955,inner_race
0.0332085364277805,0.990644800562096,0.0090502521363199,0.0001578908417978,0.0001464665189098,16.9279376382119,7.620743305661317,12.761217994265888,14.820348288030754,0.0035439805638587,0.8234331597147732,0.4237813726254278,5273.437499999999,0.0556089288968187,0.025034436071457,1.6745371786484138,-0.3572574358230704,7299.349756949931,0.0032383481265589,68.84744528567052,7.653228130217514,4023.839898755002,0.0554958843051846,0.0030797931748144,inner_race
0.0288425663526412,0.9723089201562698,0.0253272754615057,0.0011786193486155,0.0011709515039378,5.920439306525414,3.744945240186087,4.89907039233777,0.7204278423514814,0.0008818919503173,0.2726142501985815,0.1413017628572624,4882.812499999999,0.037731329510773,0.0238667699374135,1.30818211699521,0.0633315728454793,5241.123990507922,0.0109404368814857,330.4276548263753,17.222732173119045,6276.264955021984,0.0377210219007717,0.0014228754932384,inner_race
0.0291720129464264,0.9832518127238984,0.0151647826672009,0.0008015580705553,0.0007649875646034,17.950403348815776,8.015468779842836,13.29401875086744,11.312565978063892,0.0007892435039453,0.63039994471611,0.3878132871103403,1562.4999999999998,0.0483831074341661,0.0216047115808083,1.658545384681556,1.521169833931891,3972.781907312337,0.0090818385166301,99.36837505474112,9.326889389891983,5570.940805518039,0.04837666978697,0.0023403021796775,inner_race
0.2089258568031649,0.9791051151780462,0.0178757919766127,0.0015336859689529,0.0014785664469063,2.4385134914734388,2.3526670796849354,2.4071210167613786,9.077704751986198,0.2084796518433025,0.6445404307849426,0.5029098208557766,1562.4999999999998,0.2137615751919839,0.2062362265430404,1.0231456195169508,-0.0416455777359432,4843.625867794867,0.0161822269353612,54.650787913507,6.975742753385438,6532.631733513359,0.0472254782490718,0.0022302457958535,inner_race
0.0289968038430949,0.9910337718191052,0.0062223782774683,0.0013286506630116,0.0014125471004361,6.589525780739023,4.091234867141415,5.4244396250435445,1.2375427978633988,0.0026667867118404,0.3064855043286379,0.1572914117660993,4882.812499999999,0.0384459501529425,0.0238699137084882,1.3258685460983208,-0.065821799651045,4757.658486202529,0.0118685761737145,262.7524787971351,15.64360617394032,5016.809295077253,0.0383533483778938,0.001470979331796,inner_race
0.0214281316881989,0.9938078890739078,0.0047089968318929,0.0007943741839069,0.0006876475774907,7.214970601400095,4.428833188954508,5.934317585187303,1.6472002476088274,0.0044500755012748,0.2338102907234804,0.1271613386949885,5078.124999999999,0.0287121535785381,0.017624650981989,1.3399279972854852,0.0493570429900466,6417.068473183839,0.0088796283443425,82.30850961481106,8.241084974319206,4769.534854497543,0.0283652003544926,0.0008045845911505,inner_race
0.0311585283777991,0.9625227910820529,0.0366835277376751,0.0004083458308445,0.0003843723542683,19.47208135093465,7.164955677938219,13.185237369843549,9.704933466593166,0.0012757705757419,0.7369463989872413,0.4108325927562879,10937.499999999998,0.0573391673616756,0.0210985454175173,1.840239906918408,-0.0524160412932432,9170.40205913681,0.0082580401449202,39.55898987697219,6.023429929132818,6182.059086865338,0.0573249729452035,0.0032861525231683,inner_race
0.0327429100096306,0.977522417522236,0.0214866181669577,0.0005252463407786,0.000460026904916,6.380143330533177,3.991250234594169,5.229432755039665,0.7013255551725996,0.0032649096403353,0.3196393848956036,0.1712268460996784,4882.812499999999,0.0429005539706755,0.0268374607323076,1.310224227414645,-0.0294069564352295,4297.146489201519,0.0076940145987507,124.75845356408144,10.76798254387749,5581.44991705666,0.0427761369928525,0.0018297978960312,inner_race
0.0307061119014166,0.9651277710218288,0.034211369313137,0.0003545347284151,0.000304227648861,6.54103692274275,4.273585440304854,5.469216551492596,0.3527839845720786,0.0019267201773921,0.289714295735816,0.1679383754432118,4882.812499999999,0.0392968334877217,0.025674579952194,1.2797723662926117,-0.3402344890950777,5191.18304883262,0.0065516059983098,57.0816528148852,7.248022014266562,6523.432394352416,0.0392495716093788,0.0015405288715197,inner_race
0.0346734271472621,0.9957747864915484,0.0034902424942457,0.0003960752157438,0.0003352514322163,6.826289840808131,3.9701302933196287,5.450415579569645,1.3698453832068118,0.0002635376792535,0.3495644707744276,0.1889845875205108,4882.812499999999,0.0476016084002349,0.0276848173645873,1.3728555933644877,-0.3528385121373614,5221.955369196557,0.0055058236899174,257.8630664924899,15.256183939842977,3505.5352535394595,0.0476008788803413,0.0022658436701809,inner_race
0.0315045246206905,0.975350546663568,0.0241621935861888,0.0002575878452512,0.000227332547472,4.6042549061564255,3.156356039950732,3.911031043041723,-0.3035991500472197,0.0013056358916602,0.244662246942165,0.123215173787793,4882.812499999999,0.0390371593787994,0.0267611538238336,1.2390969185791765,0.0418302565447312,5211.364349384808,0.0048636098729182,280.1041774618185,15.800252143274816,5446.345113541699,0.0390153191360034,0.0015221951272841,inner_race
0.2253435054298065,0.9881037144743866,0.009453384502906,0.0012657271657753,0.001167849366301,1.5115945094122645,1.4966731546861445,1.5064678537935092,3.0910517972494693,0.2253435054298065,0.2262468522628355,0.3394727469911467,4882.812499999999,0.2268182240913747,0.224579240581616,1.0065443140185266,-0.1067717039160738,3700.7220861187448,0.0108849396333885,90.64827683082464,8.965977497430808,5281.622026217058,0.0258226904208651,0.0006668113405718,inner_race
0.0175489214842732,0.984292083377716,0.0116183609146714,0.002115258243315,0.0019638428799322,4.402842573351684,2.964703540945338,3.7161379920239854,-0.1226429545019134,-0.0007278214195741,0.1298946068832461,0.0652142138467537,4882.812499999999,0.0219968752173983,0.0148118432036304,1.2534602332748055,-0.0899776688711012,4628.429638835726,0.0163463187245615,304.6308597713249,16.50269076792522,6135.19960840637,0.0219848310275745,0.000483332795311,inner_race
0.0263735912518014,0.9908723665082414,0.0063219625485398,0.0015273450066332,0.0012671604849906,8.921574996329026,5.40840947674908,7.335542467739482,3.190594820792346,0.0016450805152733,0.3817914920519156,0.1934645986543918,4882.812499999999,0.0357710708640131,0.0216850274457141,1.3563215764773742,0.1308726960218898,7143.159292662611,0.0153021117525052,154.8823306301418,11.346518023537362,5502.2726607780905,0.035733222928481,0.0012768632208565,inner_race
0.0377955017012252,0.9833897682667954,0.0161654582773929,0.0002358435358983,0.000208674303861,10.83370413446888,6.132880380779316,8.694706367996709,3.912576137763306,0.0006216087393309,0.5889651875395215,0.3286207893232733,5078.124999999999,0.0535834337081126,0.0303331884685425,1.417719868668278,-0.0838971264874313,5681.029159051837,0.0051422697881513,105.98030513866183,9.82734549081873,5070.371377130379,0.0535798280188252,0.0028707979705268,inner_race
