feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.0261322269323327,0.9841323438563044,0.0149335009676312,0.0004658497072141,0.000464375873447,7.412342396298868,4.22338746225428,5.880635184222613,1.9450757508017764,-0.0017871005657562,0.2976066325707832,0.153674093140366,1367.1874999999998,0.036386453886554,0.0207321903015568,1.392397746306648,0.1934146286114117,4132.528801685726,0.0067116264718644,68.4017458350053,7.866591339286685,5165.800310979184,0.036342541160549,0.0013207802980062,inner_race
0.018916962815817,0.9697255845342068,0.0278804750039873,0.0012574863575265,0.0011292341255005,6.6665297611844645,4.207427418433585,5.533439497914869,1.3426086848845848,0.0024694460015563,0.1982948058610208,0.1046758692256288,1367.1874999999998,0.0248788294640622,0.0157017028312239,1.3151598227628976,-0.3012941417293359,3591.449596869627,0.0121538485903651,113.20503610231825,10.160274382289929,6744.132006251952,0.0247559688145564,0.0006128579919472,inner_race
0.032608282840322,0.974831603954001,0.0245602780644506,0.0003152129757294,0.0002924051986666,10.070492548957285,5.990637169788466,8.266369523767839,3.979496673958103,-0.0009664276616047,0.4630167141480316,0.2695521154936398,4882.812499999999,0.0449955668911188,0.0267665274745225,1.3798815200253116,-0.1519215674868776,5838.884196466822,0.0061330909801794,63.12040449825295,7.204682518632976,5677.306913850758,0.0449851870889522,0.002023667057428,inner_race
0.0480746110845164,0.976613233461773,0.0232613016595894,6.638892559909222e-05,5.862620774159044e-05,14.225344899537474,7.502358842058728,11.22030641953732,10.412368957664182,-0.0008177387223651,0.993447165268716,0.5394118673683594,4882.812499999999,0.0718989692074418,0.0379190712898566,1.4955704806647647,0.4761638416520892,7874.490737022879,0.0034158204221748,34.64157564922207,5.346518762798354,5579.646091897842,0.0718943188052756,0.0051687930764746,inner_race
0.0306955230596952,0.9905143550944634,0.006915788497632,0.0012786741167684,0.0012888036475985,10.900612241306543,5.706490923875287,8.488189648392979,5.425583061510968,0.0017051339588054,0.5024783845926474,0.2605494210873131,4882.812499999999,0.0456584308225576,0.0239022740484238,1.487462218309923,-0.101678176267345,4569.446630202089,0.0112521338132755,195.0841664379248,12.803266308375438,5158.336646756708,0.0456265802286432,0.0020817848233608,inner_race
0.0167042350869124,0.9521676427977188,0.0428030312386941,0.0026147916956885,0.002403549837395,6.823800470154166,4.149781672524216,5.545443709593016,1.1738934633061406,0.00165278756603,0.1660677873312874,0.0926323953862817,4882.812499999999,0.0223222334802822,0.0135748980046289,1.3363217988814942,-0.3295755897027361,5187.542015521072,0.0209723089985638,82.64203402841085,8.67708725752607,8507.308782453958,0.0222609613631085,0.0004955504008098,inner_race
0.0813545337786684,0.9914600566319404,0.0078833185593859,0.000335386195876,0.0003179552350743,5.695723169830368,3.645418957483994,4.7548271434292255,0.8707258894856151,0.0009303878599584,0.7468117958352022,0.3868267454518425,4882.812499999999,0.106113110718781,0.0679152995884389,1.3043294059980766,0.0302379487449474,5395.29710865256,0.0050308093375879,323.56785240228265,17.379994742022596,3721.535782402098,0.1061090318721565,0.0112591266448463,inner_race
0.0375269792417597,0.9959103730539868,0.0039165089480153,9.107249442870948e-05,8.12564695184673e-05,7.3043904164882685,4.096860340702391,5.710713075539065,1.4420621852640911,-0.0002997412663023,0.3689664456240207,0.2143058110414002,4882.812499999999,0.0523097672899092,0.0293393149629085,1.393924273864797,-0.4195065955723853,5414.173542820487,0.0021164122300117,245.1472886796788,14.8195354695722,3120.5078136967845,0.0523089085060827,0.0027362219090977,inner_race
0.0071122403022865,0.9397230047773,0.0485499348533868,0.004950508391818,0.0067584686386794,13.21052460127892,7.77015170037865,10.758760245187776,5.2820698335255045,0.0001114771723845,0.1187138036813883,0.0765188882184628,4882.812499999999,0.0098477984946849,0.0057922671905894,1.3846267949522124,-0.3240714156001474,5532.581320634068,0.0391892406504788,84.35143219356645,8.799450205152715,10887.801851737122,0.0098471675131459,9.696670803195692e-05,inner_race
0.0389418759575018,0.9898175061696964,0.0096486963143043,0.0002626154408152,0.0002691980140148,16.381151501238833,7.36543907562317,12.30636189713461,12.997747831970235,-0.0012843551555393,0.9335969633980512,0.479232818486343,5468.749999999999,0.0650650712830445,0.0292551362125001,1.670825292393502,0.2272265027715486,6930.461058429829,0.0068422687492801,50.556177374693526,6.56002963028127,4801.484010224755,0.0650523937522832,0.0042318139329021,inner_race
0.0280403591628717,0.9869379924197964,0.0120621536613344,0.0005190002126434,0.0004735602614615,7.82248917375661,4.703917178882235,6.371761344720707,2.0095183670430066,-0.0007645915525649,0.3446317696519316,0.1786664766060713,4882.812499999999,0.0379824877462079,0.0228401053216504,1.3545649513826672,-0.3147724365312643,6713.1085315219625,0.0094137396942521,130.76785697166025,10.461848837341382,5477.823432889722,0.0379747913114552,0.0014420847751485,inner_race
0.0410051858375224,0.8397492272445931,0.1595714821957832,0.0003553051512501,0.0003188749369455,13.38188645351178,5.79518810209105,9.588996899544318,6.339511779526232,0.0024488945939646,0.7218193891845142,0.3931985998612408,4882.812499999999,0.067849152250876,0.0293828976375789,1.654648085725529,-0.2070569355082849,11248.837767225845,0.0073145359843,95.7442080027694,8.9165007944635,10565.944289741488,0.0678049435987539,0.0045975103764302,inner_race
0.0412178352932232,0.9793893164459015,0.020174730958596,0.0002151183757365,0.0002200141157331,5.220750622651707,3.318433606247893,4.318731952587126,0.583293259188431,0.0017936082616862,0.3443029224095831,0.1780087822973165,4882.812499999999,0.0536424118783526,0.0340963963160728,1.3014369021745344,-0.4146806198667944,4699.182673193584,0.0060546655682197,132.82691290978718,10.531733992971382,5426.8039914140745,0.053612417605723,0.0028742913215304,inner_race
0.0210573271716131,0.961414055835011,0.035761841818673,0.001435394834092,0.0013840492322692,6.899485779222639,4.466178141391454,5.767449599115864,0.7935497931156283,0.0006961123396374,0.1946774904991978,0.121447073154372,5078.124999999999,0.0271926173362477,0.0176023369045997,1.2913612974065098,0.3355651280544762,6032.918899157293,0.0135370484259307,199.78195437979957,13.634254617190614,7103.082511082733,0.0271837058769809,0.0007389538652062,inner_race
0.0331139122036113,0.957809269007234,0.0404363413476545,0.0008656425963082,0.0008837157699228,5.724542019598651,3.679602899385881,4.763681059252328,0.4838582629502062,0.003496611971745,0.2985931708297873,0.1577441163620878,1367.1874999999998,0.0428698750042878,0.0275557618097713,1.2946182480852426,0.1435020908758573,5176.076501915631,0.0125622234349889,92.1883901068942,9.014675416114413,7416.238009922825,0.0427270393030258,0.0018255998876023,inner_race
0.038896242205115,0.9715928777154312,0.0278359657215619,0.0002972502657871,0.0002722544990317,9.50775615901022,5.351568422996011,7.653930973261193,5.0653454089812815,-0.0004167965621557,0.5919247966205208,0.2977091529571989,1367.1874999999998,0.0556302619018986,0.0313122410775195,1.4302220149838305,-0.0487665705296671,7391.37932228089,0.0056480140876094,39.508440394252325,6.102012062876405,5922.165465929617,0.0556287005052213,0.0030945523198996,inner_race
0.0244101209260519,0.9798363639898572,0.0165967350147324,0.0018024325986708,0.0017402629141946,6.429790282045414,4.060888698815031,5.3120692040222135,0.8956505580388936,0.0018518944134344,0.2486084134304928,0.1296682516377388,4882.812499999999,0.0319310035942566,0.0201667933089241,1.3081050966928194,-0.2526264125540526,4769.72971948118,0.0158122092841072,299.074116960766,16.134805790688176,6207.890841095925,0.0318772564317872,0.0010161594776179,inner_race
0.0116918792705973,0.9420785342272932,0.038523210850495,0.0102184717032297,0.0091421458085092,15.216336485014905,6.918279345080698,11.354183180417172,9.872755450218657,0.0014846708551077,0.2357833725207516,0.1327517389616846,195.3125,0.0191885485306514,0.0087242904422111,1.6411859964126283,-1.2329175062039983,6338.059092578517,0.0623020317568747,163.76130317230815,11.856323706135038,12126.336714032232,0.0191310257739923,0.0003659961471651,inner_race
