feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.5372851927014551,0.08339132406109,0.539231883766428,0.2279639953277334,0.1492242737085864,9.912126978856216,6.695402829717163,8.457830560137998,1.867296742386917,-0.0029829423039355,8.85205726377,4.54426712234,3992.6953125,0.6787145206813442,0.4584552974385295,1.2632295285652415,-0.1019360333180235,5917.108946484981,0.5648518825329879,203.18469869523224,12.755491967285824,2692.848056619007,0.6787079656515888,0.4606445026389182,ball
0.5132387364041504,0.1094448475539875,0.51098528263795,0.2505781897838114,0.1288534197392476,13.583647390229345,8.379417165663067,11.217538461158606,5.342306526113692,0.0070178311928027,10.43941789163,5.757275265370001,3992.6953125,0.6870734743893641,0.4238386863244979,1.338701515795813,0.3336680230932209,5779.650657160725,0.6108453069687481,35.93725943925943,5.01805235416625,2673.022353399072,0.6870376330702864,0.4720207092548215,ball
0.5155012255404591,0.1225502667627013,0.4876837783600491,0.2520780365000983,0.1376475901677535,10.166072749223538,6.551580946721422,8.492591004861536,2.0526658838007954,-0.0119553343862988,8.25603955435,4.37794107102,3992.6953125,0.6682266626364182,0.4306423118361392,1.296265904966258,0.0118725287348919,5898.3602490973735,0.642263030427972,38.65947682864019,4.887948602235558,2748.5391678867154,0.6681197068175112,0.4463839426379171,ball
0.5405269236904933,0.1018001387272083,0.5247497675060931,0.2424151110455843,0.1309018763152939,7.929828542997002,5.1649540390308575,6.644256648381945,1.1347045280963537,0.0138148223476123,6.4899699363100005,3.59139960636,3992.6953125,0.6953400900027918,0.4528975105687046,1.2864115727211118,0.0764175709817751,5775.761292773395,0.6039652168508464,104.56814912167708,8.445629507281268,2681.9725249694493,0.6952028419451367,0.4833069914485947,ball
0.5412226656027344,0.0776261871325092,0.5142671052770095,0.2372770164569993,0.1707438715512525,7.6700838399990365,5.066593361909367,6.473467789783376,0.9293685860378242,-0.0075848860263085,5.92961599139,3.50358749288,3992.6953125,0.6915075362510755,0.4567860750894269,1.277676601886168,0.204934189017752,6133.139475111698,0.6078857000623767,118.6162186388775,9.0879772251139,2777.854704713377,0.6914659371191039,0.4781251421960005,ball
0.5229088746796777,0.0723610269813358,0.525760537766563,0.2346086442899099,0.166619979326749,7.028551955674099,4.722898879042923,5.953057324408382,0.4937340147379978,0.007016348774707,6.15621806429,3.1129065064100003,3992.6953125,0.6591092856599163,0.4428944291856551,1.260466818551649,-0.021934051774312,6107.636072735622,0.5840508358253959,97.92885420789143,7.970134962051901,2676.967251228036,0.6590719393912905,0.4343758212929969,ball
0.5319300806564355,0.0903121658519101,0.5365200865403047,0.23167407795804,0.140772837186914,9.352747783800282,6.005858006336965,7.79200618429973,1.5702111315228615,0.0018396257147851,7.71969311449,4.14480247809,3992.6953125,0.690126618664093,0.4431641453294757,1.2974010001698586,0.0318912974997884,5877.28910413639,0.6061991376630158,67.75167981538094,6.578522511809836,2664.2932911164544,0.6901241667743304,0.4762713655659639,ball
0.5135518165301807,0.0792096196678519,0.4955683079949648,0.271489066903143,0.1530678002906565,5.137245039928974,3.4164431187458595,4.321487780074038,0.0919132761800769,-0.0053764015752294,4.17401993701,2.21930789957,3992.6953125,0.6495960337793315,0.4320035120615316,1.2649084529937706,-0.027891787898576,6108.226401756383,0.5816086993508949,134.31029138372512,9.61627158085964,2682.51558533299,0.6495737844217084,0.4219461014079402,ball
0.500215409517544,0.0955195785114473,0.4852710672951017,0.2569087650346304,0.162075887846524,6.012623716539353,3.9737034424045614,5.05190205051324,0.3539113144463952,-0.0053584399069775,4.65148763541,2.5270392530400003,3992.6953125,0.6359405752510916,0.4202889407645273,1.271333435858072,0.0109873031664934,6074.840051323845,0.6165310182481389,48.877198969949816,5.198546166745991,2761.438266740163,0.6359179997235906,0.4043917023724526,ball
0.5117355346491796,0.0839277320253698,0.5077151979021103,0.2439539369345739,0.1638447262256058,12.588699063445528,8.079225393292143,10.56156533734796,4.4917746777261565,0.0042423992154394,10.189521588960002,5.404728284640001,3992.6953125,0.6689661473149803,0.4293317567924073,1.307249745268501,0.1604021123273105,6092.230602711154,0.6207922978323354,22.050835530379747,4.043525190606286,2753.669499340505,0.66895269511554,0.4474977083023446,ball
0.5157885973680224,0.0815046173146385,0.4881858036603713,0.2572915741724615,0.1727716819300699,6.024695503609553,4.05604174060843,5.11280925430845,0.302455291147814,-0.0008743454464697,5.21646872516,2.63712871389,3992.6953125,0.6501729722077306,0.4377198336928443,1.2605415775483364,0.000844785128083,6177.601642316053,0.6106697991552139,80.08279494422142,7.081884542687223,2762.053750105078,0.6501723843024053,0.4227241293094746,ball
0.5261800391713671,0.0711864299161464,0.5269298672569543,0.2446297708661037,0.1569416685234145,8.325133789953702,5.552343956384577,7.023203565569795,0.4934584035615477,0.0063526600723339,5.73211798887,3.69546952724,3992.6953125,0.6655692724134321,0.4438931097659334,1.264907869674373,-0.112977489230691,6077.201930680169,0.5515889700317198,151.8991773078308,10.602176061284004,2693.0946632122104,0.6655389546006686,0.4429421000909508,ball
0.4927852995141699,0.0874849618571142,0.5215876677270229,0.2326161027931733,0.158054202696402,6.8419693692235,4.496061990115588,5.732730736783612,0.6078152027064494,-0.0079809178903417,5.361726933150001,2.8250054331600003,3992.6953125,0.6283288440796995,0.4128936101157396,1.2750559821876992,-0.137863074361948,6066.64590541371,0.5713271069803341,89.01232996167901,7.6837296203592995,2777.7423510306958,0.6282781559565468,0.394733441252159,ball
0.5084259155217872,0.0762553982273574,0.5229453000631409,0.2280559600396417,0.1726223506119073,8.048019200448598,5.319138078106655,6.788285736866816,0.960212108861434,-0.0055229436644531,6.14762218259,3.4513403905900004,3992.6953125,0.6488533179455465,0.4288434588224667,1.276200323659036,-0.1277419663371425,6100.449766071266,0.5957335791767666,129.18077957954117,9.906201363700466,2776.80140022761,0.6488298122791706,0.4209801253022237,ball
0.5316396325931934,0.0766997545191552,0.5358757649887884,0.2250089815294857,0.1623705606695683,6.129063658941861,4.10166592650402,5.1744827997709,0.1698577976043456,0.015286836725957,5.03073671674,2.75096013453,3992.6953125,0.6706933679688367,0.4488385645198101,1.2615563755045445,0.023026051624712,6016.210140403156,0.5630386742217609,151.73698105765268,10.761084306264882,2726.8086508810547,0.670519132061342,0.4495959064602953,ball
0.5170270777524317,0.0839754268942181,0.5651157279702366,0.2027765600278213,0.1480552349899142,13.3855468542363,8.69856168732518,11.264895656681317,3.895857557768238,0.013196144978623,9.98375081235,5.824256082560001,3992.6953125,0.6695654168949129,0.4351152886007583,1.2950296912989172,0.1841503872887722,5810.962080506606,0.5956004908038229,25.40622963932285,4.101839378841625,2704.969335485004,0.6694353660058315,0.4481437092593616,ball
