feat_abs_mean,feat_band_energy_1,feat_band_energy_2,feat_band_energy_3,feat_band_energy_4,feat_clearance_factor,feat_crest_factor,feat_impulse_factor,feat_kurtosis,feat_mean,feat_p2p,feat_peak,feat_peak_freq,feat_rms,feat_root_amplitude,feat_shape_factor,feat_skewness,feat_spec_centroid,feat_spec_flatness,feat_spec_kurtosis,feat_spec_skewness,feat_spec_spread,feat_std,feat_variance,label
0.0622028990651509,0.3933937753437453,0.1463710905168421,0.4584709106814224,0.0017642229303318,6.060025261170911,4.062980958561005,5.131352955202417,0.3856031130963444,0.0045420764525636,0.6133550499001995,0.3191850299401197,1441.40625,0.0785593221320845,0.0526705774619901,1.2629527451735338,0.0149891518949755,2238.174911435517,0.0560746022465491,58.61329900561947,6.489172346472516,1180.1259906059622,0.0784279072483239,0.0061509366353516,ball
0.0683289559747691,0.4552278361476445,0.1404002278012273,0.4024976835447126,0.001874252102614,5.393123971057115,3.6765733976251775,4.588095865462411,-0.01312171525162,0.0041850046976359,0.6214768063872254,0.3134998003992015,656.25,0.0852695612174372,0.0581295371813513,1.2479271781779238,-0.0372545444163304,2064.8181888057065,0.0495848427496487,56.794290671727616,6.549237865895706,1227.1513884945714,0.0851667999040415,0.007253383805895,ball
0.1125681001083769,0.1885651183484443,0.1877272787299213,0.6221652288117667,0.0015423738172635,26.14995813007592,11.8016186991795,20.086481017367376,32.906004157858035,0.0051884857823415,4.224612854291417,2.261097005988024,3246.09375,0.1915921081355751,0.0864665631486217,1.7020106757697462,0.9632808887930964,2667.3019369391045,0.0386389803531668,37.84713086584391,5.421699301221542,1011.9085101145896,0.1915218408305443,0.0366806155151203,ball
0.091081850556699,0.2109714168147477,0.2293498530654164,0.5576404428762051,0.0020382871778893,11.322816105489698,6.3539093515910245,9.098893213859649,5.690194444863145,0.0049269874313872,1.5853668662674651,0.8287440319361278,3140.625,0.1304305721214939,0.0731923952676687,1.4320149549475831,-0.0360225507344658,2607.0428651771545,0.0486942945914234,23.977933096550423,4.526371075031991,973.5222906237794,0.1303374809438604,0.0169878589387911,ball
0.0931190313708519,0.2359910335253257,0.2289132478911039,0.5336981470381567,0.0013975710345094,14.411905071750368,7.768740351751077,11.425699818151626,8.192032793857624,0.0045858577961264,1.9963277445109784,1.0639500998003992,3281.25,0.1369527171236434,0.0738243899403633,1.470727466850693,-0.1825884794442976,2568.335159221566,0.0439026418234192,22.491634040117663,4.344088587301784,1042.395338964105,0.1368759169314397,0.0187350166358223,ball
0.118642047701472,0.0760986807404301,0.1741806180791793,0.7483908309834141,0.0013298701515452,5.1268612323485,3.472241127983448,4.346954110433386,-0.1637533030881819,0.0142489237930389,0.9437481037924152,0.5157315369261477,3234.375,0.1485298739104752,0.1005940113362308,1.2519159672986018,0.0280755568984416,3024.6534229747763,0.0318026443497344,57.50375280783236,6.625329095610857,700.7755857615062,0.1478448227521066,0.0218580916146018,ball
0.0986676821552207,0.226731044154697,0.2961494467656948,0.4727636930915302,0.0043558152568704,7.960637428923766,4.905067814191311,6.52916649584852,1.5004033466927007,0.0050434997388036,1.1805785229540915,0.6442177245508982,3257.8125,0.1313371698321991,0.0809253945180609,1.331106264618478,-0.0120351447490524,2548.479172803168,0.0647777846214319,19.562484205417597,4.069089331156323,1028.7706835568192,0.1312402959838045,0.0172240152899166,ball
0.1320787958458083,0.0520872115075977,0.2327614954386056,0.7142653263726181,0.0008859666757862,11.26820756871901,5.953799639944714,8.872029900364149,6.032457518914816,0.0053221299198478,2.245178363273453,1.1718070259481037,3257.8125,0.1968166711701747,0.1039923181039978,1.4901458626253894,-0.0320735548018441,3019.178230296915,0.0251247482780164,36.08404395357533,5.454782846886985,580.7420764007051,0.1967447000140663,0.0387084769836249,ball
0.0922619639821918,0.0849283631517083,0.1313128048899696,0.7756523762593207,0.0081064555822161,6.690042865928386,4.275087237464301,5.547606746277026,0.9057851435067584,-0.0051759541658869,1.019118003992016,0.5118330938123753,3210.9375,0.1197245963373511,0.0765066986968173,1.2976593080162495,0.032801155797065,3050.4357526269423,0.0562820037555888,41.725298812800986,5.932502790931806,759.6236718669372,0.1196126601435413,0.0143071884666143,ball
0.1168151283760603,0.0696232264447879,0.1600511255281337,0.757882694214256,0.0124429537528303,7.928676318019433,4.815435300975881,6.479877350765676,1.870561102331517,0.0303320638020833,1.470850099800399,0.7569477045908183,3210.9375,0.1571919582093477,0.095469618663901,1.3456472667076402,-0.0346074099675887,3067.8365815727843,0.0608393643126123,43.67242496365644,6.0062553427818495,716.9460685470737,0.1542377308935646,0.0237892776311956,ball
